05ee62e71f55ae47884a0fbb948c7a383a1d5b521b0aec75dd49ee07aedeabca,1
9f1aa7738d27d8b15940751b6e0b80439ef81b199e6593a622cee66eb45dafdc,0
33a6bf89892358167e6a95965b670e663cf98efb46b3bc6c3a1134df59bd8230,0
0eaade4fb951b1e89c8041a7729c938b8e1fe9222f2cfc627f346d661b4b1af6,1
969f7ca0ab1112351a523ccc9bbc7447e3fb07e85ab5a4c3da3f121eee0c2587,1
52f1365cefac35cf935377783821d4f08eb3c3da502afa719c7eaec5d977f7b1,0
9da486a454ea69fb77a0706d03e2871a283a7aa684366c3ae5e3a1dbaa3c37bf,0
62df40b62fd66a7326f9d47fd205287697e3e440b43240e826897b32aa1657d1,0
4a6c161973fc845fb8b2254436a54087fe70edd8f03156dc2b70c9a6660d2420,0
8647a07b9ced87140332b8ecc3851b51848c77bbfc2850a966df80f9129ddb52,1
6b7d7a6827e84935558157adb35de66a8989bcd9480396604d88832675098b11,0
9faf5c94d9c195e4da5390114c16c9cb32d48ab8d4682e2239ffb7a677bf8ced,1
5e4dcfaa738eafb77a7ebad0669d2c9bf425a4f603eaed25eab9f91fc8ac0407,0
8a6ae045aa60497cebd6c7b566dafcfc0ede78dd3105a80eecf67f8e0d3800a5,1
2409429eaad6010c0950b729ad97b2288900c85282eb282cdd5fe7f9cfeb3196,1
87eb930fcd66cc8b3f8fd36ed3f462c0ac6cdba6bf39f57a5048ac38aa7df258,1
5c517afdb389fad3eb535cf6e15c813fec4159b410379836d8c27a62bbd6c638,1
0c0b70c45c44e553457efcfa9993d25e69cbd3cf70a3a54dd31d04063d226d97,0
7c938cdd4e0b0621277cc031ef68ed20dd83af1aef9e48989628dd7d7d25ea11,0
4217423d8bdb500f274175fcca157b629dff448c1687e3b51c1927bf38d010d2,1
6c22a2963a6b5d010296234311b977590d2678613282f427a1b5f266f5058735,0
915f8985b9f53d9120ae1fe172100f29be90299806e268707f93df01e6a666af,1
81d8d4c7a47135c7056c31f4b0f6f138865ffcab98f23d040f93da8400210337,1
8b825fb1a87c67779ce996c8042e92e6cc62fab17108b2f787d0fc54ce9f6d43,1
381df5ab7b93e0a09a2f9600731cef3d45fe23870dedc56b728e314da748daea,1
82d978fb88b059162db50da724ac235d3165b340ebb1e3abfaf03f0856c78496,1
0b54d5f8c5107422ec699f1f1ed23594bb1446bf734571380c24ac3d46c10984,0
6adcffda606b5d0f088e1d1d41580729d224b2530075d15b4615a3fd1013381b,1
4e236e8de583b626f511505fcd19f1df33ca59188ac5b23bfd01fed4bc40e423,1
1b7a250d184e5931e0f26a0ea72c705e8a2fc80dda516ed69929bdd4e1653c80,1
0d596f0394a6e8e1003f027ce56a7cfba1b7c11dfead8cfe51fd02627dd6c644,0
7099b382d3e065e12efa7eb669e1c9bf694d1ad78666c84e3c058723071421e5,1
06a5acfc8a94bb1dfe6844f458e87a7f3ad10859c5acbc5d79f395198fbf748e,0
7fb80a67f8f2bd42988b284173b5efd1726f186aee1e172eed25fccb8e65bc73,1
34fdb1485cac2e195797d26636f2c2091041ad8889b887794bebc199e0c3bc67,0
33cf5dcbfddc0fbdc03e10904d21f5cc3bacd4b93cbeb6041b7795af33032d40,0
0f64f413163c01d4156eb8309f60c0f577868857de4d000207fde588b3b20a32,1
4aeb56d05c4b3fc38cd85078725062fdd983ba20266ffaea4bf0060b54508152,1
8c603d0f2372661e546f6f6e5fb7b96b2a096043560885ac8f2974fe557de2e7,1
3b7fdcd9ccf0a0f15f825110070f901fa430ae29db733308b3c531ec4c5b3b32,0
0687e41ac4badce07e93238d3f091c642d3001366ae7a77c381a2c1fc72f030f,1
51b82130002ca8b60674179f70d23ccb45949e127d5bbd7a597a248ea7576123,1
9edeb96fa97c53c639e867bd67f4d1d81ea08c7ef6582d26048402070a18e80e,0
4a71a2ee73394f5874aa5cf1b8067a8bccb28c48226aa4fdda3549527069c273,0
90e3533ee4550c4cd5a16a07d4117fa7c64896e86849ed3cae4f73a4d59850ab,0
2dffbf0b093dbcdb277e4cf10a49d812bbb812a75bae4d20672f903f49202dae,1
999eda674af3871f38cb25416560cfdd62dcc5d5d4e816aabd470e62833669d8,1
4188e3f62d128c44d4e23cb8a97756e20652cbe49024abd6039d771ff27a86e3,1
2a5c30eca6e1bab94c59ca857f78b0337bc5ee8460f21c2f9ed4113d59620773,0
7f46d1f4eea68db9ab0d0ebc2672ac7fc9aeaff21f0dbdb6c7f75a5385ae0d40,0
31c6939e49fced49f1e3efe21d528ee38ec93d7e9b42f8364d3471c36f54c536,0
992a0c4c5af5868ad408ad6820aa086f43b7fed8602491aaf1c096888b679221,1
3737301b02472dff7e6fdc9af3c8839ae445d7832d39dffd79fe2797aed6e380,1
8826ecdc8c5520f78a91fd4925d5abaa155a82e66c1955ef0a67a6855cc6f198,1
4ef368b1018f8c058e0851cf91a4d20d6a368710921a42be378acd734d575cdd,1
00ea77eb6f076fe87adb3cd9d39bcb3e8e487529faed7c8853c5a821be801e0a,1
6a72623a5cc6080f5c461c2eb366138c176bf11f7c15e203ac2462079c9b5d3e,1
536c382a10cdc27f57eb5e59e493238e061ab2f010feeb1f884824c4e21fbcb4,1
185ea7870b4087d9c728594a7003b42ed917fa9d9218e949416b32f0a47fcf20,1
4c49bae04eaf13c8d1d392a6bb625dd0e7f2724222e9ddb21387665c8a8ad420,1
32c7d2a351550e1aaf532cafb49d20f3ede8fc9ad830f0a93a5903f5830867d2,0
2df35b37a15b9b4920d255c536ace31f6dba53ab6ac235c6c7b40a005647fa77,1
4cecf454df76f187df67d6c1d185a625c63007ce72e414ab8a8112a601ef3671,1
60a0acdc4f5447b46be110d9e03c940b49efc4c20fd5f4c75dda84a3653c49cb,0
6ebdf9e72cb44727fc441cebbdb3c69fa099445fce912ac7da2a9319b62fc5fd,0
56d92ede777635bf80b1b7e873dc46c82bc0f1c5fcc9b44d6c93e1f49400ee44,1
4e41986dcb89336a3b61ccfb6909f1be6d8029f647174a4435c5a24d88910e20,0
08b4d271bed509224a01864761a4de64f24054266062b9d6320896936d4dc8a2,1
16a065dc971ad9c782e35d17a53430882a472a22f8035d17df593e0c73473bb8,0
2d7b0de61f480f3d0ac44410e9c2070357a3d4c25225442211a46d03a2b7b61e,0
25ae3b5a6cc7b6e08f4be5d0948154303bdd213c3448250915d3b88cb9cd9861,0
09e74a13717988a3435971f7ea95c80d08ac50317d90346a100e8fbb1c92277d,1
4c932eddb4b13a8646211e03d4f01a49fe03b39b290ca3641275191236690fd3,1
6956f18fb3840aca85377f98afad8fc52c54f7732febec062608d94558348415,1
2d927020f0d5e0e01f80e450e760b4a1729f5cdf2dc0a8df45d79837b8905ff6,0
20c3ddf8a728cc8f50e58c0c0ecca8c7b47cd7d6ef688e7b7454c9dc44c023f0,0
3b1a4b74c94865e545de6b1b4e55d105491c917b0a5b617aebe1fbc119616b33,0
6c9aaf837e3d8987374c66b88002f29d5645c8f481b0e987e5751965304e4e69,0
2a9b551eefa3f45cf4c17baf48a418c77816af18c197d8f85cddf1913ddad22d,1
0b31d475a9ffb1faf8e3bc9aefd4d356f8b8b9c436bbfe377cd6422fff41a1b0,0
6fc32c9192cf58e323bfa7bdf3980f267b1602789e38c929900d9d946622f557,1
3e411f0344a34c591d411061b357b621eaaafedd3c251aef89160a36f03cade3,1
6c341126765a145dbb3963e7df0e938a2ba21b5f8c87db7060596f99fc9d5ef3,0
680b7d303857617244db18da5a5ea9da79a70a72c75519ef54ee12b7f7445292,1
5cf3a7ffe474a2a2a0e94cc72eb6fce44ac0e3888659995f87f2e610e83a0a24,0
9d6301805b75fbd8e88328e63b97a5b2443bc3deb4df9b2fce00a67b9aa6ded8,1
339cab94f007979096b66812e6c3eb3f7359f19172c54dfce8b4e7fb17dc79f7,1
017f1afdf4f19196c8ac5f3ff43c3edc5cc53e27bf539c77b75499e6ed8b80c9,0
2dc2dcbc7c14fb4297cdfc8de20e361fd5e830ee917ea3ff581b58507b18a904,0
0540fe6fdf72050fbacdc44ffc706f57116e27b30689618b73019f6b4bd2e190,1
37b06cbdd217cea36c9bff7cb72870fdcdc643285b683a3774f0ffce7a25cb18,1
3d0f2d464cfc481332699ca2b6be1793d6327deb61f9962c3dc590fabaa6b653,1
62cfafa59a42bd19ab3c2d3a58f2ad67ad6684c43b87e03e6e3459c4b6b5c67d,1
55eb9a5139a8b1e445a579dd5a4eec002364ba0a907b3bcf4fa4aab6980d6ad1,1
302c060432907e506643d39b7981df16a61c61b84981bcec379fa8c5b2ec6a99,1
7e4329c0f1c7907f7618c09600e2b0edf232f780f61001006d30adf0e17fe6bf,1
7e4c91084b9d9d8dccd9025e409f382d09800166ce47f9baefba7b29ec246cb7,1
9f02543ff83e788be3b92b0f68404827402a8075218db74d30234e56662cee2c,0
5ebac6a7998aff73c0206f71d07f0d13162378f94c41ee977156a4fecbba099d,0
4f24eb72aeefd375d50e0ef47d1a2873dfa9a7223144de4d7f94b1b7cfc65865,0
564f8f9c19b543cfc59987b68a645a77f7efd2c14dd6ffddfd5593b054f0fb1b,1
0e6777dfe1925208476e38e15d453ae8e71e8e9d97236fe54d9df17fd3fb6b80,1
0fc2b625c1344a899f35abcfd9f959ceaf2cc7851d9c67f5e7da118aa1f2ae93,1
ff180cb67a2407f522a5ccaecd9767ae9630dd802a08a45083ad8eb20ab423c6,1
07d1d2531f9feae9508952685a1bcd3ee0b993a9a6d21d11a0505888c430a7cf,0
5fc13aa0c41356a178a1a1b88d201002f46aa205afcd448faeb6d823b6ccc61f,0
27fa7d5395e32bc67b2053f1307a906438a0a0bc849c543e8f40a9497f6e5edb,0
81e0e15e0af9181e65b145201b34662a9ebe7860bbee94b8207bf6267ef630da,1
8d5ecddb811d3985fda604191ab353926317c7218f7fc3069b0a24a37da705bc,0
83494694995feb881ba2b302f2ed760130479684deba9fd333ba8ff1eb917afe,1
6dc6af9dc2d32e8c9044e442967769612d4084265eba32a08f8d764e26c0945f,0
97c881da5a889bf5ea4dbc9371a0d66d36b097300ae3bcb7077cee9cfe6144a5,0
5bbea3ba5a4db8521c366ba2de437adfe088c0e7bce7fcd98c60a4e220abb559,0
1ac70d32a651c4873bcb43f8259127a92a96776f905eccfe9ae082d254a6d850,1
94ba8f8282a10d63dcc3940bbeb750b011ffb82aa249f7be3e33cdc36d3a7887,0
901fb498e316fb4158ee558f4553a3d368562f3edd2762972248186d4273c197,1
18115ba67361902b9a4621f704b865a31206d9bc3b033661214a576efc05ce9a,1
6f49e14b1a092fb77cb411b049b2afda723b1be48fd37a1a0f75535ca9a09233,1
2ef416574b6bfc668b1fd6e02caa895856e92cc5489f414ab3840bc29ad9c04f,1
6f60943525b5b214629677c555bfa6873082d86cb1a20fc7b7f85ebd0061a088,0
6f812e6399034bfe21593e164e32c55168899945dc2c788dcf12930f08dd4f4f,0
33c21326301c889afe0b212793ee9bc985fc36dbc3c7286dc49f278cb28e1380,0
28ee8080f1368833a813cef3106cef71e9aa41ff8a8d1ca61636c33196dba709,1
96a3c2b830d1448591f1d5570e1f09e423d5c2636a8bfbda71650f42f3dce11e,0
4b76153a85d5790c81443ba6f89bbf16faaaf177337b2f968d69bd12797a0961,1
f95b6c05e099812e8b1c1dd12883817e6a1e1b776adfaa740c00eef444611664,1
fefdfa4b59ae222c0043a0044be61ded5c286a5202c7dbbd5ad5a8b92fb03352,1
13bb1de2294d7fbb2fbadccc069bc423e6775cc2fb895248a25957278d3026d3,0
666d298cec1ac912d410c858eb44f54a301e79768b9cd10ad0a60338074c84f5,1
2a255c2d97c44d2c466f90e84a764afc58b18eda36563973c1295e96a470aae4,0
6f4c74000b3f059bb0c32d935ab640dc2e0a938c16f17213a8a4110b93afef78,0
2c52865f588b4859bb1137ba3411e4c1c85e051025cb69d093946170d212237d,1
5db3ea7df4e32d3a010127cfca7f90a94b18bd8f2946639254de889a35306819,0
57b9b8442baa5114cf56e292e7874213bcbd656546f62e6bf61d871b25dfed44,0
3ff1ab30597421937f8bd8c56c872f0dcd308ac904469692a9a0d41de88efc14,0
3e96d107f189618ac084a319f8fe7082cccecf8df3d24b6d023b76b06facd11d,0
415d5245fda8a0cb60ee30d037f61374793283225eb0b64fcf38f6315391e788,1
5ccb644aaaf740e075938036ca11a9125c048b366a328e16a6960b844f948c39,1
f502ba1bee53c30ca71bd9376d12294b6b8dbe19f4f9b07ecc1a9024ccc44cba,1
9e37f5bfaa000f25ec249ccceb1f32b66846974a4ddfa3cf9c552230a84cda90,0
4d2369668e24c6de5816e37e18638fcc02498e3baa07e112abe7c4044dfaa3eb,1
9a4cb4614c034e745992457356ac4728393ba712c88c6d716f84cc2e8d10af12,0
055360f5ceade9be7f79ed0675ce0accb3ba2c7e2526821896af85f18d7258fa,1
31fd466851c2873749076dac83ed7d2aeddf848a540d624013c053298d86ae0d,0
5bdbb9ef08b3575a74128820dca4c993963c6b71505dc61e030d69e3dff6925d,0
4c133e443cb7b621a8744a6ee3f5bacbc95696966ef85312489a2f77a4d9604b,0
7e2a0cb0c58b8d203fb6ea068ac8fc40dcdfdf5d03a8dc457a8c89ac0bf52df4,1
5af78a8467b0b0bfa7d82fceab276624edce5daa82b05c82e127debb693883f3,1
2b62b61251c9e713263ff4ecd4941db48894dc96b8c0d9d40d1d40a407dc8466,0
54863ea6fbb8c357981f744fa41b7167bd2ae0367505d7b1056177dd7ae55434,1
59478d69b4e7cadc6ebd57f048adab68e484538744f970981a4359a3979b44cc,1
8fc7096c451a59ba73a8d0322e093d98aad0c33bce277f8cadc91ee2702a34d0,1
7a9a0cbdeb7619165352e0ee98b664c8cafd7be5f7dc4ee590464e22ba3b3d8f,0
58b7781fd34aebddd3731b30eb165b99a9993f28ea7740edc853da190bc0846f,1
3dc18417cecc68594de64cdc3e06ee7c13e489e61fc4d4b34cebe3e7354d8959,0
92f3a865a966f237fe5bcf946f2f6f5fa985fe230dd3e0ba62707f593ff9fc88,0
feae1f87103e887d71a8bfac6f19041578eb60af6b973627561449a6a61ac9e8,1
5debc8757f4ff2f6334b4c5ba88d36fad8617f1825cb4b843b7ddd074892a596,1
15fcbd18fe54e83b2f926f0902963b9a2bcbf79e2216e631b4793826fb89cc3e,0
03825c6e3f31d3b6c266d39848ce44387feb640dc8265fd6b7ecff7961cda4c0,1
8c3e77ec133e59e4e47b43323584d4c69cd7e3b42fe7178a1cd2b30bb00f8a87,1
ff6ad1afe5e5dcacd6c24e58188dc396a81f3fbdd03cfc7d86eae5b7c0f365a6,1
0e75fdf72077606041d7eaddee5807a065c613e789443f4c59aebfdb723f4b7b,1
23dd8d88b05502ea6ca183068fedf877190bb31d1ca5dff961c1dca626d079fb,0
2755bb16d07fea239c79cab79316381517826a62a9c184227b80deccd2afb7a3,1
39ab51547607710d400e01a376731aeca650b7b12c71095db014ead1e3d791ce,0
748b6201a67ba1c8777687d93c5a216c7c6eeeed76112fd722e2686dd74b2e8a,1
8c355a5cda879cdcc6c9e5f22044b2c0b754dd35277a6208d471c6e4759c4f5c,1
95313baf65750d6d523f080e7f60d808f0065a1039afef0d461c7b05a910c39c,1
460cdde56b7f671e3721520568993067fe816cc5bb75d81f2ce7bfa8e34c73a1,1
3c8f4267f7f779fa24f011ac4f120050531ff9fb15f2175aa093fc8dce2629b7,0
6bf2bd45e0acb79e0d9bcd5cf0f4d09ef2f9cf52c92c05fcd6b44d9aac0685af,0
8ae28dfe65328aa7b456ddda3efc167a06bd36da32d2e934aee8499589ea2756,0
2b9ddfe7de4300c1d6dd8a1f27ab83264f8c877a648bedb0c9f2aefcaf96ee79,0
4c7b1a1277ee2a43dbd700c19d7dd3708628987f88efd108696dd1638a868bed,0
3a19b9aa882f35c1685a46020e4b8e761a7aab7bb4dbaf18d596eb0dde8938db,1
5f09c7860d37508fcf16025e11d816139afd191a5e74d2131b6a526201199930,0
928edc14ec54dc426ad37fd611724819e11966b5cbc4d0bc0540d05b632d7a5f,1
21179f53df321837140e32090ccd9335afd601f69ac3599848a708178aa54975,1
21b0d2a5c22907e0085a8397208789c697dd42a4596876e90f83cc5a1d9b5994,1
1b5cfa8fb476e2da3d32a82a12f0ace9ba63156f5cd6307b2342900299caeaee,0
96fca7f655f41b62a89cb0566b1cc35e1ed4b956307b72c97949474f5d693ffd,0
7b6edcc08b6291799e256f9ae5696d35e330d656467324ee0b6dcaa2885d1bfe,1
4ad75f790bbc87e74b5ae10de7ae31561123889efdab9b629a46a94c34dcd340,1
5b3af19ef681ec129ec945198ecbdca3fb1a5b581d0d0ba1c2442872c91364ad,1
14f9f3a9a4b4a0a26712eae93373ce7e03170fac49ae5162380ce1136df3c02e,0
62e2545c85a6985ce287250e036c3a452f7d202cd687e222ae6440c9283b0152,0
56b421699e4435d1698a15a9c2cf24c0c904de79f02645b73159cf57620c0b5a,0
439e8bca7dd42ecda9d64d0cfcb2a326a9bdb0e13d31c7858cc983d7e7b833bd,1
4f03aba6335329e6585d4b7e6b3bcddf13aee7c4791522d067c965185a5fbbb1,0
55ed76de8774dc7ec043b35adb37e10f02c3ea7b8990456a38946bc65a8580f8,1
295a42d3d267818c60a4d5c6072e981d116a5b1a545d844e4923343f24c9dd43,1
90d87e4d7ee55253b147a629a767203534ef9b56da13c6c50c0cc652c3d6ffe6,0
38da949559317e7bac7b82cae0c47cde556fb3f5b7714175eac1cbb33b9bc0aa,0
6fc1fd2e8b6cd9826bd3410463446d0a1f28231c6a35e16974dc69f8208b8593,1
13b75c128d820e1b91d971b9c7922e0b7dccabe3d3c4597eac8e933bf567e8f7,1
21e7705adaa6176836adf32aef14b527160ae35d518efa5e3838bed5459e5c21,0
7523bc4bcc1d43795eb160897d0e1791eb15e512366cb21b32d2210953ccd63a,1
7d5c3b56115854b07d8e790f460935e37b445c20b9fb0cdd46ab28e6b78e8afe,1
3ffad5d58289afb1bb42898be961f617b62633c3c36bb64b4ae12f7a8ea9ef88,0
3cc0a9e16e325421c9dde0b2f1c5d9aec7430c1c7197ad97ce2328dab818cd30,1
5c5dec27df0898ae31cc342a387762c129ac52d23512da2dc62436eae3342c7e,0
09dc7878576c898d0a988c7345168003a105acb706cc4d3ecb1690f62014ee0f,1
7deb7e5d51ced95995126393f2158a12c13813e1bd1b0d68678abca8c42d12e4,1
83df246fb76e00e232ddd0cd61cd36640721f695c0487480a2178eb7897891e5,1
92e4aaf3569de3e8beb707fc13e377858239abe9dc72b7d03a6e3d4e397220e1,0
173269c2940d4b444a9933b0f3e6bc9834ecc2387c3f57bf94321453a268888f,1
15e691ba57bb0d3f5d70c049899b3f59692a8932f141763b5f1752d21b8162f3,0
9d6140336fdacf1d9368f0b39690c12abdcf1939fb61bb45f002283159cfc2a9,0
04b5dff81427077e7eab08c27899a87369fad906b335e276db4c3de6eeaa6afc,0
fb3d46c68feca7cf33c107bbb537757ce9fc81096311ad374ae4151f110e6603,1
9dd507a0baaf31037133ca0e3fbce3674cfc18ddeed6db0a9f83b63f560af766,0
95ac297319282009d57603ac29553dcaa5317b5431813ffafcfd8958fdb4589f,0
63afd7011713ebec07e73005c44e9675e26337bfd08d8d594de8891fbaff5e38,1
6913bb0b592a1cd1b315d9b26fef048fd451f5b723bb11c4743ac430a09ce41e,1
05e5b816fcee86e1848e9c67807c4891b0f5f7bb251d5cc50ff2287ad4c252ea,0
5dc8437fc85f0febad58fe7f4fe99fececb904b5e880037e44607663aa0c27db,0
69ef7cae80b1954d2a0144cddc798f5ac05c802794fb357aa10cfcb82cd53933,1
1befcf5cfb09b95ac0f9ad66b317208879dbf82715eb5cae6c8a4d743d86140f,1
5ee14132629d4b66530341941cac10b3ec5e44b6ba84decddab70d4815b472b1,1
fde77c7679a7139224dd6ba337e186718980e9dba781e2bbdc3d84ebe2ecee4b,1
834f2f9e69f6c99bca463407e48fb63c60feed4d7808abe00d8cca8fd3f44af3,1
9165f9e21b94f8a5957de2860e483b3313ae4a5ae3cf8c28344a16ab14e3d61e,1
7365dbe96202f0fd4effc9c25cec78b1dc5c760f41296869ff62cd7e0cad1ae7,1
3e5145a182e3334324d42e3993c79483438c9df307b5d48114d87dbb54f971c6,1
1e055a79186bf4f8a19e101d8752f358e07fd08a34879086df219b17dec81119,1
8f16a447e53244ea1722eb020786cf814f2c478a81b759041c8b923cf66595c3,0
456fb8f371ad0f64eece44fd4515c48fe3f631b799e66ed0e367500a3e3f7599,1
70f79013facf04de33d10f04f8093c58390b8115971607f6a31c69a3904a9a7b,1
46e955d1f2e17fa4d4196941c7aa796447fcad528fb8913873e0703d0a9bfce6,1
4ae0ed385c75cbeb39acb4a290939cdb660613bbe57b8f72ef33513c1dae7d1b,0
15e12920e5462125db8beb8786bf1ce4602466527432237a180317c36ae87704,1
6ec54e4ff451a9008f66d4533ff87f4de2f59a032b6ebc249001a5a2cca1c284,0
2bbb8d173694147bed2df6c795da3d1d6d6f0dc45051560deb3e96ed2572edb2,0
1c70a2c4cfcef75a57a9befd312ae79619ec55808dbf347d1d7726d0b6623d08,0
2a81759191d6defdad3d2bf5660243aeea4d7a62aea577b06d85797e95c17bb8,1
0900363498b71e7873c10ff56c7462dffbbcb0692c3b9e0bef37089d1252ebba,1
12f3e7385d65683e30bfe30761f71856dc2d4ddcc613ecb2e7f3ec897ea6e140,0
9f7b6d3b4a76ce229e0e8e86a0753f150df2d545d9ca785741601d41816c232d,0
51d537b2966a85dfdeff6090c9d1d3ede6a1488d16110494eb0eb496c8a79028,0
1aac1c24ffa783fd235b56ed7721f920aaa7239d78ee9d5a911d05d4b39cfc88,0
67e2a133e4317a85772b764faad27479f16e5a8f53fbd32e0751021b34046851,0
056acc62799949eea4671d4530a04439e1ce9fd6f2b8df4a61c66b132c28f931,0
20bd7ff9a4b3cca4745838605aedfacedb797ed42ee287d71136b4c131f9b1eb,0
875d44a30582579a3d2746a27543b27824fd1d11cf5dd5aacd4271af13a86a48,1
f6194541c1adbce76596e7788125967cce2847e2c4cd4c4d74589d2de62aa92d,1
8f6ad1c2c7f12eb68d234e5901b6d8f9d72b35fc35074313c6926aa1bdad3de3,0
1ab0e143f3244ab76224dcd5b5a16e6021a58c29d2c1ce9fdc5623d27852098c,1
9f05e44e24d07ffc032549907728ed56a09bb9a761d5abd6b1458a5b5635a6bb,1
4d1af4f0cd901e05aeafa005e53cc735ee415b0a1a8052b5b09f2b789a9edfd4,1
92a74762d70dfc2391af75c1942473410baa1ef7638196331cd85c4ca9d56718,0
70dfb988e30b4a75541af3baa8ee90983744f7b4c2ffe73ee0edeefb782cb46e,0
2ad08be2eebc0db77f4616a925a391b5def5b89bace06b0e254eb59fe16334f5,0
3dda7874c3bc70b4ca5c9fab93e0eaf9279047883b612c1d8c9427c287ad285b,0
6c50595a8f5cce0c7c8b69df422c86a192107290294868f612ad6a1f8ac960a7,0
739f955bd9d354931f2195172697e16f08a6e2c4b677ffbc20390eb8f302e5b8,1
7b597f89ea9dc2fe0c75b411865576c1427a98270d85304eb4a791c7ce4b86a3,1
9b73173c6fa3d058cb4c6de2530f85c13d1df95fe3deeb6d390e0cb746e46f72,0
02a29131c4c21316b84431cc92bd0610483ceee0f5af967b03c5c94d7db32cea,1
39ee205a1ca9f7e3b2595a6ef1a0289e54a8943718664bbecc3880018b5797fb,0
8e2bfa6fe0e92be9ebd4192480ce30642bbc8ec6f62373985503f33df8f3f5f4,1
73c6abed6fb697b7fcd960d059aa27415184feb4eca67def92a90a60044736d0,1
2d18047acd1a747ee73178d8e879b28e3e3c0356030a91e6b072e77e28de75f0,0
4aaf13cf18bad4ec0a8ee78f6273bda69fa3370d8331a1ec936a642441c85a8e,1
521e8dbf634dace1252a07567f7440ad2c225cdb2327f2e03105e41835347737,1
16b2211243d56d0886710e7d58a4467ae91381b44ee4783c0cb19fa3856aab7b,1
3b11e47cc8d7630844c2674522a48da729fcb6e4eaf12142ee1ebf6943db3bb5,1
26bbf189de0e6272a0ffac548c043a7584e7663787106b23347299128dea3bb1,0
08166a9c7fe4f5f9ab3ca84dad401ea0ef3d95b03f5bbd0da6246f14bb594d58,1
8e7d7e596f0313d23e510bb3625b70f2e5e73ef7a806b30d34a643432730ea69,1
62c9dfc8f56134a5a3ec5db3e14660afb3251057dcd02b76863b0ddbd874f8a9,0
6df2c463a607433324d3e713e12362d9e0e365ad2785940adc07dc216949d718,1
08dc78c45909579a75614d856baeba7cf0efa0e756069d375a234df4941e7f77,1
98aae9fa0dcdf1e6f141ab998c6f8093b0842ebc5c294ea8417661f3521e0f8e,1
3673575bc2738789dafa0641934c03e752420f2a302f982d7224e83e5cd22372,1
f9187a680e25ceae60173378f592c658d04990a7093df8c3f2492260f9690a04,1
6e53b0675a94e192c1cc00151bdecb8b68dc3ffca6a46ec940fb973d31674d80,1
0e683906261d941961c15d2975314929ec1ea50efc204202c9d3fdbf944383ae,1
085e33baaadf08cb0dffde2f4cf96c1b60176813436926e7cb5c7fc2b91dc7e0,0
3ce0a511cafab4fbddeef1a89e2edb30e3083e7293be6e3243ca347146501470,1
46dc3e5e01b2af2f4f8db4b7bcf8ad642774f9385defafb5ed2c2f5f8880a95c,0
56d27c1d24e076faa44281de088ece6ef60de9e12bba0ada47134f5edaa2a830,0
fc9ca0c0fb90372a1dbabcd92436b78080dd812e0dc8661e4fcdfdba4e97ede0,1
36ff85ee6d5951aea03eda94a5b7a71c83a59d062cb77638701cabe755dc1ada,1
60f80495f64e23ad6e2a75dd09f2c6b26f0bda428f1bec7341db1fa254500048,1
35d093e42a28a70163a3c1530d58ddb974080fbd18ab785f209c53cee8bcf61b,1
72c166a3fadecb1d7647c4e09d3713dead4489babe53b64c4d07b4a310221d64,1
6f2e25a66fc43e85e4c7984398dfcafb71619d17ad30b2e52cc01e6508e997af,0
59a35f2c02efea2ea3f9daa14166dbbde5639febcf6170f5c3f2effccfcf5b8c,1
8f7e97995add7ee432c711c2c383d930f0ace76782452901ca88d17be0f0c0b0,0
6158d8f216b11b04dec3ef3c4de8438a15a15fe805574bd19b02d32a38643224,1
6d0c63dde32f767bfcaf2338fa2e4c78db4076da1c4ce0f1e32a1c0e21ff6c02,1
2a84a2d1b49fe0ae332639a975c93701d6c9c251a701d0b37e4e7474220a2869,1
1caad178b8f37a93a999c48126b0c9617225d6d4c22bf6554596bb02b9ea62cb,0
4bb3a6587b87081905142856cfee1ab873ecc6d97a269448d701a065e2bf7a6a,0
0dd63b49c3afe1159571f4c48c677c75c1b1168147edefb2dea9881eef669d3b,1
4ac0bc3145c2f441a01f3b91b60e856fbf9adb96baf222ff050e05f2627c7d4a,0
0bc8fdd9ed4f927cacb0a947e982cb03c736c64e47e95268333f2175a71c48b5,0
0d14d2aec371ac61d6d2ef291f30df4b169ad506593be3d32c73be8afaa642bb,0
1febc028f996a39a790e55fd7d5bacbaa1674d9325e9047399e101079f9596d1,1
105cc9c379a8b82c865a31a00b93c3b58a6465ee1ec169f749b445eacb8af974,1
60d9786d806556345b782271197255d323945385237943a61d862ef32e8f3ebc,0
58e12dab903d4ac91874e2e17787666418effb6e34056a2570b5ce654137d19f,0
876751679d1cae147e4dcfeed59a281fce1f21633505069fc87196e99d34c012,1
2afda5ac2cdfe9e4ba10645f47b608a5e5c27dd36a410cfc09587636119abb4c,1
5bc55a38a1a9a441c52f638f09f0f8237573ec4e859041ddb86a42bf18749904,0
49db8a010ab840311940e22864e97f29f4643035f98204ee7ba694965fbe1067,0
6fd41390e0fb347d5583efda61013450acfd3ad491771eca3f1780d7f871c199,0
6eb0351e26e7cecedcb41c6ffdbec09687e321905855ca2758e3738ef5e4d230,1
4ca61f0af36af97190f424ece090df598d147e5b3cdc353777672d793db9f9fc,0
7e736fc552a80e23dec825219987c2ae83c2046789531ac64b2a01c5773d16f4,0
0d5967a40792ef0adc8ab521c6abdbc174dcb7ebb547cc0b3cda5cf5c96de288,0
